
20 Mar 2017
12:10 pause
12:30 code
13:05 pause
14:00 code
15:00 pause
15:30 code
16:20 pause
18:00 left

21 Mar 2017
11:40 pause
12:55 code
14:15 pause
16:20 left

22 Mar 2017
11:55 pause
14:10 social
14:40 lunch
15:45 pause
16:00 left

24 Mar 2017
16:30 pause
17:30 code
18:05 pause
18:30 code
18:40 pause
18:50 code
19:45 pause
20:05 code
20:40 pause
20:50 code
21:30 left

24 Mar 2017
13:35 pause
18:00 left

25 Mar 2017
12:40 pause
17:30 left


