
12 Dec 2016
14:45 pause
15:20 book
16:20 pause
17:00 code
18:05 pause
19:25 code
20:15 pause
21:10 left

13 Dec 2016
14:50 pause
15:15 code
16:15 pause
17:00 code
18:05 pause
18:40 code
19:40 pause
19:50 code
20:50 pause
21:00 code
21:50 pause
22:05 code
23:10 left

14 Dec 2016
15:00 pause
16:15 papers
17:10 pause
19:55 code
21:00 pause
21:45 code
22:40 pause
22:50 code
23:40 left

17 Dec 2016
14:50 pause
15:35 papers
16:25 pause
16:35 papers
17:45 pause
19:00 left
